Date,site_no,Mean Flow,Coeff Var,TQmean,R-B Index,Station
2016-03-01,3335000,992.9032258064516,54.58430570694128,0.3225806451612903,0.21000649772579597,Wildcat
2016-04-01,3335000,1356.7333333333333,57.31694257062463,0.3333333333333333,0.2536239005454277,Wildcat
2016-05-01,3335000,899.6451612903226,62.82031794676396,0.3870967741935484,0.15504320699917531,Wildcat
2016-06-01,3335000,711.1666666666666,96.92822960454443,0.3333333333333333,0.3695336301851418,Wildcat
2016-07-01,3335000,586.9677419354839,69.71415190413092,0.2903225806451613,0.2927016926797098,Wildcat
2016-08-01,3335000,195.67741935483872,29.44536459398875,0.3870967741935484,0.15661061655126937,Wildcat
2016-09-01,3335000,241.4,81.21625686139532,0.2,0.37696768848384427,Wildcat
2016-10-01,3335000,179.96774193548387,22.79788482765118,0.3870967741935484,0.1064706936727012,Wildcat
2016-11-01,3335000,237.43333333333334,72.65231416220489,0.23333333333333334,0.15583321634142916,Wildcat
2016-12-01,3335000,504.96774193548384,72.92788006613942,0.22580645161290322,0.19835185894978918,Wildcat
2017-01-01,3335000,2481.9032258064517,72.11015508674254,0.3870967741935484,0.3184730760732528,Wildcat
2017-02-01,3335000,710.9285714285714,41.93997390842755,0.35714285714285715,0.1357379684517231,Wildcat
2017-03-01,3335000,943.8709677419355,82.57862662464103,0.3225806451612903,0.30078605604921393,Wildcat
2017-04-01,3335000,1666.8,76.62470807625306,0.4,0.28445724342052636,Wildcat
2017-05-01,3335000,3639.8064516129034,79.37716016118569,0.45161290322580644,0.33605119024407537,Wildcat
2017-06-01,3335000,1210.1,85.61111813925771,0.3,0.3074126105280555,Wildcat
2017-07-01,3335000,2430.2258064516127,90.7131152481387,0.3225806451612903,0.47787939525067363,Wildcat
2017-08-01,3335000,294.2903225806452,30.143604675493275,0.3225806451612903,0.08538857831853557,Wildcat
2017-09-01,3335000,198.86666666666667,33.331918140361495,0.23333333333333334,0.1314113308749581,Wildcat
2017-10-01,3335000,173.48387096774192,22.025509309482842,0.41935483870967744,0.10096690219412421,Wildcat
2017-11-01,3335000,1167.3,144.67917982779593,0.26666666666666666,0.5294268825494731,Wildcat
2017-12-01,3335000,161.7258064516129,41.65825287763496,0.3870967741935484,0.05233868554901766,Wildcat
2018-01-01,3335000,376.6258064516129,77.8418170791602,0.3548387096774194,0.19366360039056477,Wildcat
2018-02-01,3335000,1667.142857142857,133.3771724350668,0.32142857142857145,0.2898886032562125,Wildcat
2018-03-01,3335000,1228.6451612903227,104.11043349303282,0.2903225806451613,0.2811384162990968,Wildcat
2018-04-01,3335000,1695.1666666666667,91.14306664750919,0.3333333333333333,0.3110215318061154,Wildcat
2018-05-01,3335000,377.0,13.576307523059725,0.5483870967741935,0.04423718661760931,Wildcat
2018-06-01,3335000,742.0,111.33024014903575,0.26666666666666666,0.3320305480682839,Wildcat
2018-07-01,3335000,285.2258064516129,37.94037630548714,0.41935483870967744,0.19780592626102692,Wildcat
2018-08-01,3335000,754.0645161290323,113.39608542883472,0.2903225806451613,0.4375427789185489,Wildcat
2018-09-01,3335000,1171.6,108.90100594421452,0.3,0.4420450665756231,Wildcat
2018-10-01,3335000,1149.774193548387,102.75333239443472,0.2903225806451613,0.28112111775103105,Wildcat
2018-11-01,3335000,1503.7,82.27836866775436,0.23333333333333334,0.2528208197557137,Wildcat
2018-12-01,3335000,1140.7096774193549,55.435760825737766,0.25806451612903225,0.18799841637916406,Wildcat
2019-01-01,3335000,1906.9032258064517,99.30903056271552,0.2903225806451613,0.341441959603478,Wildcat
2019-02-01,3335000,2312.0714285714284,65.74377355690073,0.32142857142857145,0.27271463437239335,Wildcat
2019-03-01,3335000,1547.032258064516,79.87751628380553,0.3225806451612903,0.3196129947036991,Wildcat
2019-04-01,3335000,2800.133333333333,62.32608594828901,0.36666666666666664,0.30858054378362937,Wildcat
2019-05-01,3335000,2391.451612903226,61.563480308699226,0.3548387096774194,0.2166318203277804,Wildcat
2019-06-01,3335000,1489.4333333333334,48.46427884098786,0.43333333333333335,0.26627576483226284,Wildcat
2019-07-01,3335000,584.3870967741935,44.72661569133427,0.41935483870967744,0.23813203797747848,Wildcat
2019-08-01,3335000,229.51612903225808,31.86346245239693,0.25806451612903225,0.14869992972593113,Wildcat
2019-09-01,3335000,158.4,14.038098485369296,0.3333333333333333,0.03808922558922559,Wildcat
1969-10-01,3331500,324.16129032258067,30.205945688084178,0.45161290322580644,0.06159816897203702,Tippe
1969-11-01,3331500,765.5,49.74782516049514,0.4,0.11038536903984324,Tippe
1969-12-01,3331500,571.1290322580645,21.06933291397902,0.4838709677419355,0.034510025416548996,Tippe
1970-01-01,3331500,459.19354838709677,83.50024435957859,0.12903225806451613,0.12082894274675096,Tippe
1970-02-01,3331500,700.0,50.85214885414283,0.2857142857142857,0.07193877551020408,Tippe
1970-03-01,3331500,869.0967741935484,40.1806748963705,0.3548387096774194,0.09331155816197759,Tippe
1970-04-01,3331500,1825.6666666666667,37.248801954743335,0.4666666666666667,0.11320065729413913,Tippe
1970-05-01,3331500,1238.0645161290322,38.773232467258964,0.3870967741935484,0.10943199583116206,Tippe
1970-06-01,3331500,597.0333333333333,22.013307129018134,0.43333333333333335,0.0778292669309363,Tippe
1970-07-01,3331500,340.06451612903226,17.729098383904805,0.41935483870967744,0.07408461392525137,Tippe
1970-08-01,3331500,266.9032258064516,20.65352395219695,0.4838709677419355,0.06562726613488035,Tippe
1970-09-01,3331500,563.4333333333333,49.94708664731212,0.4666666666666667,0.1238833343193516,Tippe
1970-10-01,3331500,566.7741935483871,17.444905373566037,0.5161290322580645,0.06294820717131475,Tippe
1970-11-01,3331500,817.8333333333334,18.439770065419907,0.3333333333333333,0.08310576727124516,Tippe
1970-12-01,3331500,768.0645161290323,25.155761759821267,0.45161290322580644,0.031667366652666944,Tippe
1971-01-01,3331500,425.16129032258067,15.107781979648083,0.5161290322580645,0.019726858877086494,Tippe
1971-02-01,3331500,1777.857142857143,49.07922024133653,0.5,0.18360787464845318,Tippe
1971-03-01,3331500,1279.8709677419354,18.65994276909718,0.4838709677419355,0.06275834257485634,Tippe
1971-04-01,3331500,643.8,28.27039645314184,0.4666666666666667,0.03593248420834628,Tippe
1971-05-01,3331500,461.03225806451616,24.921788845581453,0.3870967741935484,0.05513574027427932,Tippe
1971-06-01,3331500,466.06666666666666,52.372789796299145,0.4,0.16413960806751537,Tippe
1971-07-01,3331500,240.3548387096774,30.626131423898357,0.22580645161290322,0.09555764326935982,Tippe
1971-08-01,3331500,185.41935483870967,8.807878698674342,0.45161290322580644,0.05445372303409882,Tippe
1971-09-01,3331500,237.43333333333334,30.57973720545199,0.36666666666666664,0.11469886283869156,Tippe
1971-10-01,3331500,248.0,19.720998807479813,0.3225806451612903,0.03928199791883455,Tippe
1971-11-01,3331500,264.03333333333336,8.841766358487424,0.4666666666666667,0.022724403484408535,Tippe
1971-12-01,3331500,760.8064516129032,42.28895522199711,0.4838709677419355,0.12546109815560738,Tippe
1972-01-01,3331500,762.4516129032259,28.261229857447162,0.3870967741935484,0.10255542392959892,Tippe
1972-02-01,3331500,447.9310344827586,11.024107190104665,0.4827586206896552,0.04387990762124711,Tippe
1972-03-01,3331500,810.5483870967741,27.789488110853373,0.5483870967741935,0.08094878019660126,Tippe
1972-04-01,3331500,2212.3333333333335,38.51441293771058,0.36666666666666664,0.09778514389031188,Tippe
1972-05-01,3331500,1818.9354838709678,44.940516777836315,0.3870967741935484,0.12611062833631864,Tippe
1972-06-01,3331500,527.9333333333333,24.308675156779604,0.43333333333333335,0.07286273519383761,Tippe
1972-07-01,3331500,381.61290322580646,19.909684616173866,0.2903225806451613,0.059763313609467454,Tippe
1972-08-01,3331500,494.0,42.983801409828466,0.3548387096774194,0.15005876975316704,Tippe
1972-09-01,3331500,1217.9666666666667,61.35879788895454,0.5666666666666667,0.13060018062891704,Tippe
1972-10-01,3331500,1310.1612903225807,27.47361807047523,0.45161290322580644,0.0825803274652222,Tippe
1972-11-01,3331500,1932.6666666666667,21.863742743181838,0.36666666666666664,0.062262849258364956,Tippe
1972-12-01,3331500,1712.258064516129,19.406662126074785,0.41935483870967744,0.08138658628485305,Tippe
1973-01-01,3331500,2103.2258064516127,46.168032705604915,0.25806451612903225,0.07975460122699386,Tippe
1973-02-01,3331500,1365.357142857143,25.94647971601894,0.39285714285714285,0.051216322260005234,Tippe
1973-03-01,3331500,2005.1612903225807,26.114926048161525,0.6451612903225806,0.058333333333333334,Tippe
1973-04-01,3331500,2101.0,22.31885546823669,0.4,0.07900999524036173,Tippe
1973-05-01,3331500,1091.6129032258063,29.75386520088713,0.41935483870967744,0.055791962174940896,Tippe
1973-06-01,3331500,1374.6333333333334,28.198971909998495,0.6,0.0810155435388831,Tippe
1973-07-01,3331500,505.51612903225805,24.583718300615473,0.3548387096774194,0.05506987429008998,Tippe
1973-08-01,3331500,463.16129032258067,20.242876386031465,0.3870967741935484,0.08162696754422621,Tippe
1973-09-01,3331500,257.96666666666664,15.527747010488438,0.3,0.05052332342679933,Tippe
1973-10-01,3331500,284.06451612903226,16.852021787347716,0.3870967741935484,0.057687940040881215,Tippe
1973-11-01,3331500,322.43333333333334,28.584095372571728,0.4666666666666667,0.061408043006306215,Tippe
1973-12-01,3331500,805.0645161290323,85.59886771182502,0.22580645161290322,0.1463316905076732,Tippe
1974-01-01,3331500,2002.5806451612902,62.7412752152976,0.3870967741935484,0.10502577319587629,Tippe
1974-02-01,3331500,1797.857142857143,26.062714821891607,0.4642857142857143,0.07548669050456894,Tippe
1974-03-01,3331500,2257.7419354838707,31.62189358835424,0.3870967741935484,0.061723103300471496,Tippe
1974-04-01,3331500,1514.4,26.334853449681084,0.5333333333333333,0.05744849445324881,Tippe
1974-05-01,3331500,1655.3548387096773,37.64962384254775,0.41935483870967744,0.10491854392392236,Tippe
1974-06-01,3331500,980.0333333333333,9.618478539395305,0.5333333333333333,0.0565627019489133,Tippe
1974-07-01,3331500,427.7096774193548,27.683763464625834,0.45161290322580644,0.040349950976695075,Tippe
1974-08-01,3331500,247.90322580645162,10.981784730072844,0.5806451612903226,0.02316200390370852,Tippe
1974-09-01,3331500,214.23333333333332,16.023985646263853,0.23333333333333334,0.041076707639645244,Tippe
1974-10-01,3331500,190.6451612903226,7.796061238568902,0.5806451612903226,0.02284263959390863,Tippe
1974-11-01,3331500,390.0,16.940617333253545,0.5666666666666667,0.046752136752136755,Tippe
1974-12-01,3331500,445.48387096774195,26.79877439368174,0.4838709677419355,0.05162925416364953,Tippe
1975-01-01,3331500,1043.3225806451612,41.05297377524617,0.3548387096774194,0.13427944222861207,Tippe
1975-02-01,3331500,1362.0714285714287,35.78937076393958,0.35714285714285715,0.12884786826786931,Tippe
1975-03-01,3331500,1167.6129032258063,17.338464929062255,0.3548387096774194,0.061001215603934136,Tippe
1975-04-01,3331500,1119.0666666666666,31.671284521554128,0.36666666666666664,0.07196473251519123,Tippe
1975-05-01,3331500,1239.258064516129,38.69191252595434,0.5161290322580645,0.10891011791654737,Tippe
1975-06-01,3331500,2621.6666666666665,32.85873838890938,0.36666666666666664,0.11760966306420852,Tippe
1975-07-01,3331500,727.0645161290323,38.1063498222581,0.3225806451612903,0.06588579795021962,Tippe
1975-08-01,3331500,454.83870967741933,14.664071680114125,0.3870967741935484,0.07957446808510639,Tippe
1975-09-01,3331500,414.06666666666666,14.453026292135027,0.43333333333333335,0.04041217195298664,Tippe
1975-10-01,3331500,300.83870967741933,6.263028753471275,0.5161290322580645,0.02219601115161913,Tippe
1975-11-01,3331500,363.43333333333334,36.33247347960631,0.13333333333333333,0.0832798312391085,Tippe
1975-12-01,3331500,1151.032258064516,31.90118315164321,0.3870967741935484,0.10175999103189283,Tippe
1976-01-01,3331500,633.3548387096774,20.208217875287428,0.3548387096774194,0.05801161250891311,Tippe
1976-02-01,3331500,2584.689655172414,65.43572192126464,0.5862068965517241,0.10646245797534554,Tippe
1976-03-01,3331500,2306.1290322580644,38.38921181405201,0.41935483870967744,0.08364806266610715,Tippe
1976-04-01,3331500,1044.5,25.745347704116096,0.4666666666666667,0.05706079463858305,Tippe
1976-05-01,3331500,665.6774193548387,23.266206739491803,0.3870967741935484,0.0462298895134716,Tippe
1976-06-01,3331500,532.9666666666667,33.97842980333772,0.4,0.07348802301582338,Tippe
1976-07-01,3331500,404.83870967741933,38.96609157661642,0.2903225806451613,0.06741035856573706,Tippe
1976-08-01,3331500,295.03225806451616,20.782942252485483,0.4838709677419355,0.04078285589328668,Tippe
1976-09-01,3331500,205.03333333333333,6.944276865121581,0.36666666666666664,0.02747520728336856,Tippe
1976-10-01,3331500,245.1290322580645,10.190407639394197,0.3870967741935484,0.03697854980918542,Tippe
1976-11-01,3331500,259.7,10.111227297103245,0.5,0.028751123090745734,Tippe
1976-12-01,3331500,243.09677419354838,4.804693028965376,0.41935483870967744,0.018577494692144373,Tippe
1977-01-01,3331500,226.19354838709677,2.852412526453909,0.5161290322580645,0.007701083856246435,Tippe
1977-02-01,3331500,578.1071428571429,112.51422926202903,0.21428571428571427,0.2231420275529746,Tippe
1977-03-01,3331500,1470.3225806451612,29.89327542988705,0.25806451612903225,0.08854760860026327,Tippe
1977-04-01,3331500,1254.3333333333333,41.94425953302543,0.4,0.05461068296571884,Tippe
1977-05-01,3331500,545.4193548387096,38.152971812462525,0.41935483870967744,0.05677785663591199,Tippe
1977-06-01,3331500,288.6666666666667,10.116313411426521,0.5666666666666667,0.04653579676674365,Tippe
1977-07-01,3331500,477.61290322580646,65.34724869493704,0.2903225806451613,0.11103606645954343,Tippe
1977-08-01,3331500,417.1290322580645,42.21935754472314,0.41935483870967744,0.09210424561132163,Tippe
1977-09-01,3331500,738.6333333333333,47.508901318053695,0.5,0.07383004648224198,Tippe
1977-10-01,3331500,539.8709677419355,24.942034603217902,0.41935483870967744,0.030532982791586998,Tippe
1977-11-01,3331500,453.3,14.269444822683727,0.43333333333333335,0.01632472975954114,Tippe
1977-12-01,3331500,1673.8064516129032,38.86661076673196,0.4838709677419355,0.11559512796793092,Tippe
1978-01-01,3331500,566.7741935483871,25.398721239532957,0.5483870967741935,0.0466704610130905,Tippe
1978-02-01,3331500,452.85714285714283,5.633268238056309,0.5714285714285714,0.017350157728706624,Tippe
1978-03-01,3331500,2455.032258064516,90.15573765570937,0.45161290322580644,0.11983286468872362,Tippe
1978-04-01,3331500,2707.3333333333335,38.77996416303026,0.5,0.0625461708938685,Tippe
1978-05-01,3331500,1178.5806451612902,23.777126812648117,0.3870967741935484,0.07827895774031092,Tippe
1978-06-01,3331500,542.0333333333333,24.889859141015066,0.5,0.04089539388721481,Tippe
1978-07-01,3331500,332.2258064516129,23.619298122844345,0.3548387096774194,0.05437421108845519,Tippe
1978-08-01,3331500,199.58064516129033,7.073838538486782,0.5161290322580645,0.019557135930176175,Tippe
1978-09-01,3331500,195.43333333333334,15.450563059920084,0.4,0.03650008528057309,Tippe
1978-10-01,3331500,204.03225806451613,12.69049654372149,0.4838709677419355,0.02924901185770751,Tippe
1978-11-01,3331500,254.2,14.06353725093094,0.43333333333333335,0.026357199055861525,Tippe
1978-12-01,3331500,353.96774193548384,21.457432781547926,0.41935483870967744,0.07791852729426775,Tippe
1979-01-01,3331500,400.0967741935484,36.57623182124676,0.3225806451612903,0.05377731194065952,Tippe
1979-02-01,3331500,442.57142857142856,88.7935806564438,0.21428571428571427,0.14404454486765655,Tippe
1979-03-01,3331500,2689.6774193548385,64.28361401080961,0.3548387096774194,0.179539457903574,Tippe
1979-04-01,3331500,1753.0,23.91305556319257,0.4666666666666667,0.0897509032135387,Tippe
1979-05-01,3331500,1201.1612903225807,38.37327077163656,0.5161290322580645,0.06555483940272855,Tippe
1979-06-01,3331500,442.3666666666667,13.913878951267808,0.5333333333333333,0.03745007911988547,Tippe
1979-07-01,3331500,267.80645161290323,16.067778251860034,0.41935483870967744,0.03746085280655264,Tippe
1979-08-01,3331500,350.4193548387097,13.592389730356286,0.45161290322580644,0.07428887047776857,Tippe
1979-09-01,3331500,207.96666666666667,17.240539525488984,0.4,0.020355826254207406,Tippe
1979-10-01,3331500,219.83870967741936,16.15902489036579,0.41935483870967744,0.056639765223771094,Tippe
1979-11-01,3331500,381.8333333333333,68.27004142637152,0.16666666666666666,0.12082060235704932,Tippe
1979-12-01,3331500,709.1612903225806,56.61358043123651,0.25806451612903225,0.10876091703056769,Tippe
1980-01-01,3331500,678.4193548387096,19.968727565020433,0.4838709677419355,0.0639056630688032,Tippe
1980-02-01,3331500,658.4827586206897,80.62506794691195,0.27586206896551724,0.17124005027230835,Tippe
1980-03-01,3331500,1845.0967741935483,46.14876931867997,0.5806451612903226,0.1181859505577118,Tippe
1980-04-01,3331500,2326.6666666666665,35.23222482240022,0.5,0.08137535816618911,Tippe
1980-05-01,3331500,715.8387096774194,17.75638354907234,0.3870967741935484,0.04731647965391375,Tippe
1980-06-01,3331500,1693.1333333333334,77.48085883755354,0.3333333333333333,0.1834862385321101,Tippe
1980-07-01,3331500,337.5806451612903,22.7017480600217,0.45161290322580644,0.034782608695652174,Tippe
1980-08-01,3331500,479.16129032258067,41.132043179546216,0.4838709677419355,0.07324626363269153,Tippe
1980-09-01,3331500,774.3333333333334,21.816023376622255,0.5,0.05983641842445114,Tippe
1980-10-01,3331500,435.64516129032256,15.189142220349472,0.3870967741935484,0.031173639392817476,Tippe
1980-11-01,3331500,381.1333333333333,6.954008492344191,0.4,0.018541192933356654,Tippe
1980-12-01,3331500,697.0967741935484,32.992723419832295,0.3225806451612903,0.08190652475705691,Tippe
1981-01-01,3331500,441.5483870967742,10.268094712287242,0.2903225806451613,0.03141437755698422,Tippe
1981-02-01,3331500,1405.1785714285713,75.8456294061981,0.42857142857142855,0.12110814588893125,Tippe
1981-03-01,3331500,890.6451612903226,39.789797410543606,0.41935483870967744,0.04494748279608837,Tippe
1981-04-01,3331500,2296.233333333333,83.80514718040169,0.4666666666666667,0.17222407711179177,Tippe
1981-05-01,3331500,2869.032258064516,46.87392420114173,0.3548387096774194,0.11963121205306948,Tippe
1981-06-01,3331500,3468.0,60.98149418446437,0.43333333333333335,0.14359861591695502,Tippe
1981-07-01,3331500,1255.4193548387098,29.8806894008319,0.3870967741935484,0.08068246055809651,Tippe
1981-08-01,3331500,514.258064516129,29.695284294129127,0.3225806451612903,0.057897377995232716,Tippe
1981-09-01,3331500,449.46666666666664,33.06503605180853,0.3,0.08402551171759122,Tippe
1981-10-01,3331500,464.5806451612903,13.660331596610897,0.5161290322580645,0.0383280099986113,Tippe
1981-11-01,3331500,532.4666666666667,19.422570079671743,0.4666666666666667,0.03774884186803556,Tippe
1981-12-01,3331500,498.48387096774195,16.312951459074885,0.45161290322580644,0.046010483401281305,Tippe
1982-01-01,3331500,978.3870967741935,46.87529370041512,0.2903225806451613,0.14375206066600726,Tippe
1982-02-01,3331500,1600.357142857143,59.949589738922214,0.39285714285714285,0.10555679535817898,Tippe
1982-03-01,3331500,4239.032258064516,55.10267419335171,0.45161290322580644,0.09923141313446465,Tippe
1982-04-01,3331500,2304.6666666666665,19.79841046865137,0.5333333333333333,0.05799826439109054,Tippe
1982-05-01,3331500,1003.9677419354839,27.32087032557577,0.5161290322580645,0.07081579539247501,Tippe
1982-06-01,3331500,1059.5,40.02039472966941,0.4,0.060783388390750356,Tippe
1982-07-01,3331500,526.3225806451613,28.99271228809924,0.5483870967741935,0.05056386369208139,Tippe
1982-08-01,3331500,284.4516129032258,16.297797930865304,0.3225806451612903,0.04422771603538217,Tippe
1982-09-01,3331500,248.46666666666667,7.038524396849484,0.36666666666666664,0.02709954386906359,Tippe
1982-10-01,3331500,245.25806451612902,5.75368842300832,0.5483870967741935,0.030251216625016442,Tippe
1982-11-01,3331500,929.6666666666666,27.070262080616224,0.43333333333333335,0.13768375761921836,Tippe
1982-12-01,3331500,1757.741935483871,30.03606434134553,0.45161290322580644,0.09983483207928061,Tippe
1983-01-01,3331500,894.3548387096774,30.63618173501578,0.3870967741935484,0.045121731289449955,Tippe
1983-02-01,3331500,753.1428571428571,16.372620410953196,0.25,0.048842943854324736,Tippe
1983-03-01,3331500,730.8064516129032,39.733405305953376,0.12903225806451613,0.07261090267049217,Tippe
1983-04-01,3331500,2318.3333333333335,32.626620511169165,0.5333333333333333,0.10711718188353703,Tippe
1983-05-01,3331500,2059.483870967742,55.43492878149052,0.3548387096774194,0.11131821314453981,Tippe
1983-06-01,3331500,581.8666666666667,28.490531013421904,0.4,0.03414298808432631,Tippe
1983-07-01,3331500,643.516129032258,83.9351087260456,0.25806451612903225,0.20066168730262168,Tippe
1983-08-01,3331500,225.32258064516128,15.313798529054996,0.3870967741935484,0.028489620615604866,Tippe
1983-09-01,3331500,186.2,11.875203555473863,0.36666666666666664,0.027747941281775868,Tippe
1983-10-01,3331500,244.19354838709677,27.37390243043135,0.41935483870967744,0.04319682959048877,Tippe
1983-11-01,3331500,333.76666666666665,22.257386391705836,0.36666666666666664,0.034954559073204834,Tippe
1983-12-01,3331500,793.6451612903226,35.514785702183374,0.3548387096774194,0.0873064260456042,Tippe
1984-01-01,3331500,449.35483870967744,12.587989678766132,0.4838709677419355,0.023689877961234746,Tippe
1984-02-01,3331500,1365.344827586207,69.14279796177217,0.3793103448275862,0.13675969188028791,Tippe
1984-03-01,3331500,1734.8709677419354,58.99374829496732,0.4838709677419355,0.08449080530298804,Tippe
1984-04-01,3331500,1581.3333333333333,16.397926745061614,0.4,0.0495362563237774,Tippe
1984-05-01,3331500,1435.741935483871,67.32219001152136,0.22580645161290322,0.10591354363260537,Tippe
1984-06-01,3331500,1454.1,42.46048350690071,0.4,0.11205098227998991,Tippe
1984-07-01,3331500,499.3225806451613,28.745106323572994,0.45161290322580644,0.06395762000129207,Tippe
1984-08-01,3331500,327.06451612903226,25.893973040684813,0.45161290322580644,0.03165992701449847,Tippe
1984-09-01,3331500,237.66666666666666,4.573710332348883,0.4666666666666667,0.017251051893408136,Tippe
1984-10-01,3331500,476.80645161290323,52.066657285908505,0.41935483870967744,0.1008727420336919,Tippe
1984-11-01,3331500,1030.0333333333333,45.649057273075066,0.3333333333333333,0.14996278437591015,Tippe
1984-12-01,3331500,1071.2903225806451,23.1916610931163,0.5161290322580645,0.076904546823246,Tippe
1985-01-01,3331500,1612.5806451612902,59.91394469337047,0.3548387096774194,0.10582116423284657,Tippe
1985-02-01,3331500,2011.4285714285713,132.5251836933973,0.21428571428571427,0.169921875,Tippe
1985-03-01,3331500,3300.0,40.58034765567596,0.45161290322580644,0.06911045943304008,Tippe
1985-04-01,3331500,2482.6666666666665,40.30911150553522,0.5,0.0719656283566058,Tippe
1985-05-01,3331500,657.6129032258065,23.79174625549738,0.3870967741935484,0.04939664475620524,Tippe
1985-06-01,3331500,482.93333333333334,20.67591807165466,0.4666666666666667,0.06902263942573164,Tippe
1985-07-01,3331500,255.67741935483872,17.02550141800825,0.45161290322580644,0.057279838506182186,Tippe
1985-08-01,3331500,290.2258064516129,29.257894495027653,0.2903225806451613,0.07858174947204624,Tippe
1985-09-01,3331500,235.36666666666667,13.008297080638103,0.36666666666666664,0.0447528678657414,Tippe
1985-10-01,3331500,488.7741935483871,63.33678691193049,0.41935483870967744,0.10077877507919747,Tippe
1985-11-01,3331500,1137.1,51.74011385755184,0.4666666666666667,0.08703426846070413,Tippe
1985-12-01,3331500,1491.6129032258063,40.98428976217034,0.3870967741935484,0.11180795847750866,Tippe
1986-01-01,3331500,819.5806451612904,21.50512721332874,0.45161290322580644,0.06100680914708545,Tippe
1986-02-01,3331500,1210.8214285714287,27.891222745289557,0.5357142857142857,0.09615668229950151,Tippe
1986-03-01,3331500,1481.2903225806451,15.805058418567167,0.5806451612903226,0.057055749128919864,Tippe
1986-04-01,3331500,842.0333333333333,29.323440949873277,0.43333333333333335,0.09192035153002652,Tippe
1986-05-01,3331500,914.7096774193549,40.24006946557484,0.3548387096774194,0.09140922556072789,Tippe
1986-06-01,3331500,1592.3666666666666,41.837797015038035,0.5333333333333333,0.11239036235372925,Tippe
1986-07-01,3331500,912.4516129032259,36.35218845518297,0.41935483870967744,0.12981687053666124,Tippe
1986-08-01,3331500,467.5483870967742,44.20896544644956,0.3870967741935484,0.0683731199116876,Tippe
1986-09-01,3331500,338.93333333333334,31.771930855963394,0.2,0.05035405192761605,Tippe
1986-10-01,3331500,1624.9032258064517,61.935759646240086,0.2903225806451613,0.135948542841261,Tippe
1986-11-01,3331500,813.8333333333334,27.810319129978208,0.36666666666666664,0.05422895760802785,Tippe
1986-12-01,3331500,1017.8064516129032,17.10592624556163,0.4838709677419355,0.03603575050709939,Tippe
1987-01-01,3331500,802.4193548387096,9.242340977576475,0.1935483870967742,0.034412060301507535,Tippe
1987-02-01,3331500,1044.2142857142858,12.509414629246383,0.39285714285714285,0.035125521581503526,Tippe
1987-03-01,3331500,962.258064516129,27.119399972993065,0.3870967741935484,0.043781428092524305,Tippe
1987-04-01,3331500,755.0,26.73035571118529,0.43333333333333335,0.057306843267108165,Tippe
1987-05-01,3331500,928.9032258064516,55.87798752329445,0.3225806451612903,0.11883594943742186,Tippe
1987-06-01,3331500,549.0333333333333,33.92167671289188,0.36666666666666664,0.07771234290571308,Tippe
1987-07-01,3331500,409.48387096774195,24.850108239193876,0.5161290322580645,0.08712777690247361,Tippe
1987-08-01,3331500,398.16129032258067,42.81238171999961,0.3225806451612903,0.11771854492424856,Tippe
1987-09-01,3331500,324.23333333333335,16.63450933870857,0.3333333333333333,0.04235632774750694,Tippe
1987-10-01,3331500,321.19354838709677,12.687813711299528,0.2903225806451613,0.024404941247363664,Tippe
1987-11-01,3331500,398.96666666666664,43.394429407884424,0.16666666666666666,0.0693458100091904,Tippe
1987-12-01,3331500,1433.5806451612902,38.915055723123984,0.5161290322580645,0.09635246731621701,Tippe
1988-01-01,3331500,927.741935483871,47.64264826495705,0.3548387096774194,0.163769123783032,Tippe
1988-02-01,3331500,1105.7241379310344,33.37992553515065,0.5172413793103449,0.11519990020582549,Tippe
1988-03-01,3331500,937.3870967741935,38.75152183990091,0.22580645161290322,0.06882549296259334,Tippe
1988-04-01,3331500,1384.8333333333333,38.60079921093086,0.5,0.07991334697316163,Tippe
1988-05-01,3331500,455.64516129032256,14.804054676882686,0.45161290322580644,0.03384070796460177,Tippe
1988-06-01,3331500,243.36666666666667,18.160518209510972,0.4,0.031091631283385837,Tippe
1988-07-01,3331500,179.61290322580646,10.981520492126691,0.5161290322580645,0.03843390804597701,Tippe
1988-08-01,3331500,154.70967741935485,8.189975152623145,0.3870967741935484,0.0408673894912427,Tippe
1988-09-01,3331500,173.43333333333334,15.838917565060095,0.4,0.05919661733615222,Tippe
1988-10-01,3331500,283.51612903225805,43.7176041992237,0.41935483870967744,0.05393105017635681,Tippe
1988-11-01,3331500,770.7666666666667,38.37767420492324,0.4666666666666667,0.059637590278078106,Tippe
1988-12-01,3331500,667.1612903225806,23.939609769981445,0.5161290322580645,0.06798181994004449,Tippe
1989-01-01,3331500,1044.4516129032259,30.703580691084838,0.3548387096774194,0.0715918216072642,Tippe
1989-02-01,3331500,620.1428571428571,20.013961698383103,0.32142857142857145,0.07515549412577748,Tippe
1989-03-01,3331500,600.5483870967741,16.104560625227123,0.3225806451612903,0.04302519202879089,Tippe
1989-04-01,3331500,790.3333333333334,35.95885910382197,0.36666666666666664,0.0784479122733024,Tippe
1989-05-01,3331500,521.9354838709677,25.419813272446646,0.41935483870967744,0.07620519159456118,Tippe
1989-06-01,3331500,1098.1666666666667,41.13310885192833,0.5,0.09628168159052967,Tippe
1989-07-01,3331500,325.80645161290323,13.489692851244836,0.5161290322580645,0.07405940594059406,Tippe
1989-08-01,3331500,244.67741935483872,15.782573266260592,0.41935483870967744,0.05721819380355966,Tippe
